"ID","Process ID","Process Name","Host Name","Kernel Name","Context","Stream","Block Size","Grid Size","Device","CC","Section Name","Metric Name","Metric Unit","Metric Value","Rule Name","Rule Type","Rule Description","Estimated Speedup Type","Estimated Speedup"
"0","5521","bench","127.0.0.1","register_tile_vec(int, int, int, float, float, const float *, const float *, float *)","1","7","(16, 16, 1)","(32, 32, 1)","0","8.6","SpeedOfLight_RooflineChart","","","","SOLFPRoofline","INF","The ratio of peak float (fp32) to double (fp64) performance on this device is 64:1. The kernel achieved 39% of this device's fp32 peak performance and 0% of its fp64 peak performance. See the Kernel Profiling Guide (https://docs.nvidia.com/nsight-compute/ProfilingGuide/index.html#roofline) for more details on roofline analysis.","",""
"0","5521","bench","127.0.0.1","register_tile_vec(int, int, int, float, float, const float *, const float *, float *)","1","7","(16, 16, 1)","(32, 32, 1)","0","8.6","PM Sampling","Maximum Buffer Size","Mbyte","4.13",
"0","5521","bench","127.0.0.1","register_tile_vec(int, int, int, float, float, const float *, const float *, float *)","1","7","(16, 16, 1)","(32, 32, 1)","0","8.6","PM Sampling","Dropped Samples","sample","0",
"0","5521","bench","127.0.0.1","register_tile_vec(int, int, int, float, float, const float *, const float *, float *)","1","7","(16, 16, 1)","(32, 32, 1)","0","8.6","PM Sampling","Maximum Sampling Interval","msecond","1.02",
"0","5521","bench","127.0.0.1","register_tile_vec(int, int, int, float, float, const float *, const float *, float *)","1","7","(16, 16, 1)","(32, 32, 1)","0","8.6","PM Sampling","# Pass Groups","","2",
"0","5521","bench","127.0.0.1","register_tile_vec(int, int, int, float, float, const float *, const float *, float *)","1","7","(16, 16, 1)","(32, 32, 1)","0","8.6","Compute Workload Analysis","Executed Ipc Active","inst/cycle","2.38",
"0","5521","bench","127.0.0.1","register_tile_vec(int, int, int, float, float, const float *, const float *, float *)","1","7","(16, 16, 1)","(32, 32, 1)","0","8.6","Compute Workload Analysis","Executed Ipc Elapsed","inst/cycle","2.25",
"0","5521","bench","127.0.0.1","register_tile_vec(int, int, int, float, float, const float *, const float *, float *)","1","7","(16, 16, 1)","(32, 32, 1)","0","8.6","Compute Workload Analysis","Issue Slots Busy","%","59.38",
"0","5521","bench","127.0.0.1","register_tile_vec(int, int, int, float, float, const float *, const float *, float *)","1","7","(16, 16, 1)","(32, 32, 1)","0","8.6","Compute Workload Analysis","Issued Ipc Active","inst/cycle","2.38",
"0","5521","bench","127.0.0.1","register_tile_vec(int, int, int, float, float, const float *, const float *, float *)","1","7","(16, 16, 1)","(32, 32, 1)","0","8.6","Compute Workload Analysis","SM Busy","%","59.38",
"0","5521","bench","127.0.0.1","register_tile_vec(int, int, int, float, float, const float *, const float *, float *)","1","7","(16, 16, 1)","(32, 32, 1)","0","8.6","ComputeWorkloadAnalysis","","","","HighPipeUtilization","INF","FMA is the highest-utilized pipeline (43.5%) based on active cycles, taking into account the rates of its different instructions. It executes 32-bit floating point (FADD, FMUL, FMAD, ...) and integer (IMUL, IMAD) operations. It is well-utilized, but should not be a bottleneck.","",""
"0","5521","bench","127.0.0.1","register_tile_vec(int, int, int, float, float, const float *, const float *, float *)","1","7","(16, 16, 1)","(32, 32, 1)","0","8.6","Memory Workload Analysis","Memory Throughput","Gbyte/second","80.03",
"0","5521","bench","127.0.0.1","register_tile_vec(int, int, int, float, float, const float *, const float *, float *)","1","7","(16, 16, 1)","(32, 32, 1)","0","8.6","Memory Workload Analysis","Mem Busy","%","67.19",
"0","5521","bench","127.0.0.1","register_tile_vec(int, int, int, float, float, const float *, const float *, float *)","1","7","(16, 16, 1)","(32, 32, 1)","0","8.6","Memory Workload Analysis","Max Bandwidth","%","32.02",
"0","5521","bench","127.0.0.1","register_tile_vec(int, int, int, float, float, const float *, const float *, float *)","1","7","(16, 16, 1)","(32, 32, 1)","0","8.6","Memory Workload Analysis","L1/TEX Hit Rate","%","23.52",
"0","5521","bench","127.0.0.1","register_tile_vec(int, int, int, float, float, const float *, const float *, float *)","1","7","(16, 16, 1)","(32, 32, 1)","0","8.6","Memory Workload Analysis","L2 Compression Success Rate","%","0",
"0","5521","bench","127.0.0.1","register_tile_vec(int, int, int, float, float, const float *, const float *, float *)","1","7","(16, 16, 1)","(32, 32, 1)","0","8.6","Memory Workload Analysis","L2 Compression Ratio","","0",
"0","5521","bench","127.0.0.1","register_tile_vec(int, int, int, float, float, const float *, const float *, float *)","1","7","(16, 16, 1)","(32, 32, 1)","0","8.6","Memory Workload Analysis","L2 Hit Rate","%","78.28",
"0","5521","bench","127.0.0.1","register_tile_vec(int, int, int, float, float, const float *, const float *, float *)","1","7","(16, 16, 1)","(32, 32, 1)","0","8.6","Memory Workload Analysis","Mem Pipes Busy","%","29.61",
"0","5521","bench","127.0.0.1","register_tile_vec(int, int, int, float, float, const float *, const float *, float *)","1","7","(16, 16, 1)","(32, 32, 1)","0","8.6","MemoryWorkloadAnalysis_Tables","","","","MemoryCacheAccessPattern","OPT","The memory access pattern for global loads from L1TEX might not be optimal. On average, only 28.9 of the 32 bytes transmitted per sector are utilized by each thread. This could possibly be caused by a stride between threads. Check the Source Counters section for uncoalesced global loads.","global","6.533"
"0","5521","bench","127.0.0.1","register_tile_vec(int, int, int, float, float, const float *, const float *, float *)","1","7","(16, 16, 1)","(32, 32, 1)","0","8.6","MemoryWorkloadAnalysis_Tables","","","","MemoryCacheAccessPattern","OPT","The memory access pattern for global stores to L1TEX might not be optimal. On average, only 4.0 of the 32 bytes transmitted per sector are utilized by each thread. This could possibly be caused by a stride between threads. Check the Source Counters section for uncoalesced global stores.","global","58.8"
"0","5521","bench","127.0.0.1","register_tile_vec(int, int, int, float, float, const float *, const float *, float *)","1","7","(16, 16, 1)","(32, 32, 1)","0","8.6","MemoryWorkloadAnalysis_Tables","","","","SharedMemoryConflicts","OPT","The memory access pattern for shared loads might not be optimal and causes on average a 5.0 - way bank conflict across all 134217728 shared load requests.This results in 268435456 bank conflicts,  which represent 40.00% of the overall 671098541 wavefronts for shared loads. Check the Source Counters section for uncoalesced shared loads.","global","28.39"
"0","5521","bench","127.0.0.1","register_tile_vec(int, int, int, float, float, const float *, const float *, float *)","1","7","(16, 16, 1)","(32, 32, 1)","0","8.6","MemoryWorkloadAnalysis_Tables","","","","SharedMemoryConflicts","OPT","The memory access pattern for shared stores might not be optimal and causes on average a 4.5 - way bank conflict across all 33554432 shared store requests.This results in 117440512 bank conflicts,  which represent 77.78% of the overall 150995251 wavefronts for shared stores. Check the Source Counters section for uncoalesced shared stores.","global","55.21"
"0","5521","bench","127.0.0.1","register_tile_vec(int, int, int, float, float, const float *, const float *, float *)","1","7","(16, 16, 1)","(32, 32, 1)","0","8.6","Scheduler Statistics","One or More Eligible","%","59.36",
"0","5521","bench","127.0.0.1","register_tile_vec(int, int, int, float, float, const float *, const float *, float *)","1","7","(16, 16, 1)","(32, 32, 1)","0","8.6","Scheduler Statistics","Issued Warp Per Scheduler","","0.59",
"0","5521","bench","127.0.0.1","register_tile_vec(int, int, int, float, float, const float *, const float *, float *)","1","7","(16, 16, 1)","(32, 32, 1)","0","8.6","Scheduler Statistics","No Eligible","%","40.64",
"0","5521","bench","127.0.0.1","register_tile_vec(int, int, int, float, float, const float *, const float *, float *)","1","7","(16, 16, 1)","(32, 32, 1)","0","8.6","Scheduler Statistics","Active Warps Per Scheduler","warp","3.89",
"0","5521","bench","127.0.0.1","register_tile_vec(int, int, int, float, float, const float *, const float *, float *)","1","7","(16, 16, 1)","(32, 32, 1)","0","8.6","Scheduler Statistics","Eligible Warps Per Scheduler","warp","1.51",
"0","5521","bench","127.0.0.1","register_tile_vec(int, int, int, float, float, const float *, const float *, float *)","1","7","(16, 16, 1)","(32, 32, 1)","0","8.6","SchedulerStats","","","","IssueSlotUtilization","OPT","Every scheduler is capable of issuing one instruction per cycle, but for this kernel each scheduler only issues an instruction every 1.7 cycles. This might leave hardware resources underutilized and may lead to less optimal performance. Out of the maximum of 12 warps per scheduler, this kernel allocates an average of 3.89 active warps per scheduler, but only an average of 1.51 warps were eligible per cycle. Eligible warps are the subset of active warps that are ready to issue their next instruction. Every cycle with no eligible warp results in no instruction being issued and the issue slot remains unused. To increase the number of eligible warps, avoid possible load imbalances due to highly different execution durations per warp. Reducing stalls indicated on the Warp State Statistics and Source Counters sections can help, too.","local","32.81"
"0","5521","bench","127.0.0.1","register_tile_vec(int, int, int, float, float, const float *, const float *, float *)","1","7","(16, 16, 1)","(32, 32, 1)","0","8.6","Warp State Statistics","Warp Cycles Per Issued Instruction","cycle","6.55",
"0","5521","bench","127.0.0.1","register_tile_vec(int, int, int, float, float, const float *, const float *, float *)","1","7","(16, 16, 1)","(32, 32, 1)","0","8.6","Warp State Statistics","Warp Cycles Per Executed Instruction","cycle","6.55",
"0","5521","bench","127.0.0.1","register_tile_vec(int, int, int, float, float, const float *, const float *, float *)","1","7","(16, 16, 1)","(32, 32, 1)","0","8.6","Warp State Statistics","Avg. Active Threads Per Warp","","32",
"0","5521","bench","127.0.0.1","register_tile_vec(int, int, int, float, float, const float *, const float *, float *)","1","7","(16, 16, 1)","(32, 32, 1)","0","8.6","Warp State Statistics","Avg. Not Predicated Off Threads Per Warp","","31.56",
"0","5521","bench","127.0.0.1","register_tile_vec(int, int, int, float, float, const float *, const float *, float *)","1","7","(16, 16, 1)","(32, 32, 1)","0","8.6","Instruction Statistics","Avg. Executed Instructions Per Scheduler","inst","9,370,349.27",
"0","5521","bench","127.0.0.1","register_tile_vec(int, int, int, float, float, const float *, const float *, float *)","1","7","(16, 16, 1)","(32, 32, 1)","0","8.6","Instruction Statistics","Executed Instructions","inst","3,073,474,560",
"0","5521","bench","127.0.0.1","register_tile_vec(int, int, int, float, float, const float *, const float *, float *)","1","7","(16, 16, 1)","(32, 32, 1)","0","8.6","Instruction Statistics","Avg. Issued Instructions Per Scheduler","inst","9,370,431.24",
"0","5521","bench","127.0.0.1","register_tile_vec(int, int, int, float, float, const float *, const float *, float *)","1","7","(16, 16, 1)","(32, 32, 1)","0","8.6","Instruction Statistics","Issued Instructions","inst","3,073,501,448",
"0","5521","bench","127.0.0.1","register_tile_vec(int, int, int, float, float, const float *, const float *, float *)","1","7","(16, 16, 1)","(32, 32, 1)","0","8.6","Launch Statistics","Block Size","","256",
"0","5521","bench","127.0.0.1","register_tile_vec(int, int, int, float, float, const float *, const float *, float *)","1","7","(16, 16, 1)","(32, 32, 1)","0","8.6","Launch Statistics","Function Cache Configuration","","CachePreferNone",
"0","5521","bench","127.0.0.1","register_tile_vec(int, int, int, float, float, const float *, const float *, float *)","1","7","(16, 16, 1)","(32, 32, 1)","0","8.6","Launch Statistics","Grid Size","","1,024",
"0","5521","bench","127.0.0.1","register_tile_vec(int, int, int, float, float, const float *, const float *, float *)","1","7","(16, 16, 1)","(32, 32, 1)","0","8.6","Launch Statistics","Registers Per Thread","register/thread","96",
"0","5521","bench","127.0.0.1","register_tile_vec(int, int, int, float, float, const float *, const float *, float *)","1","7","(16, 16, 1)","(32, 32, 1)","0","8.6","Launch Statistics","Shared Memory Configuration Size","Kbyte","65.54",
"0","5521","bench","127.0.0.1","register_tile_vec(int, int, int, float, float, const float *, const float *, float *)","1","7","(16, 16, 1)","(32, 32, 1)","0","8.6","Launch Statistics","Driver Shared Memory Per Block","Kbyte/block","1.02",
"0","5521","bench","127.0.0.1","register_tile_vec(int, int, int, float, float, const float *, const float *, float *)","1","7","(16, 16, 1)","(32, 32, 1)","0","8.6","Launch Statistics","Dynamic Shared Memory Per Block","byte/block","0",
"0","5521","bench","127.0.0.1","register_tile_vec(int, int, int, float, float, const float *, const float *, float *)","1","7","(16, 16, 1)","(32, 32, 1)","0","8.6","Launch Statistics","Static Shared Memory Per Block","Kbyte/block","8.19",
"0","5521","bench","127.0.0.1","register_tile_vec(int, int, int, float, float, const float *, const float *, float *)","1","7","(16, 16, 1)","(32, 32, 1)","0","8.6","Launch Statistics","# SMs","SM","82",
"0","5521","bench","127.0.0.1","register_tile_vec(int, int, int, float, float, const float *, const float *, float *)","1","7","(16, 16, 1)","(32, 32, 1)","0","8.6","Launch Statistics","Threads","thread","262,144",
"0","5521","bench","127.0.0.1","register_tile_vec(int, int, int, float, float, const float *, const float *, float *)","1","7","(16, 16, 1)","(32, 32, 1)","0","8.6","Launch Statistics","Uses Green Context","","0",
"0","5521","bench","127.0.0.1","register_tile_vec(int, int, int, float, float, const float *, const float *, float *)","1","7","(16, 16, 1)","(32, 32, 1)","0","8.6","Launch Statistics","Waves Per SM","","6.24",
"0","5521","bench","127.0.0.1","register_tile_vec(int, int, int, float, float, const float *, const float *, float *)","1","7","(16, 16, 1)","(32, 32, 1)","0","8.6","Occupancy","Block Limit SM","block","16",
"0","5521","bench","127.0.0.1","register_tile_vec(int, int, int, float, float, const float *, const float *, float *)","1","7","(16, 16, 1)","(32, 32, 1)","0","8.6","Occupancy","Block Limit Registers","block","2",
"0","5521","bench","127.0.0.1","register_tile_vec(int, int, int, float, float, const float *, const float *, float *)","1","7","(16, 16, 1)","(32, 32, 1)","0","8.6","Occupancy","Block Limit Shared Mem","block","7",
"0","5521","bench","127.0.0.1","register_tile_vec(int, int, int, float, float, const float *, const float *, float *)","1","7","(16, 16, 1)","(32, 32, 1)","0","8.6","Occupancy","Block Limit Warps","block","6",
"0","5521","bench","127.0.0.1","register_tile_vec(int, int, int, float, float, const float *, const float *, float *)","1","7","(16, 16, 1)","(32, 32, 1)","0","8.6","Occupancy","Theoretical Active Warps per SM","warp","16",
"0","5521","bench","127.0.0.1","register_tile_vec(int, int, int, float, float, const float *, const float *, float *)","1","7","(16, 16, 1)","(32, 32, 1)","0","8.6","Occupancy","Theoretical Occupancy","%","33.33",
"0","5521","bench","127.0.0.1","register_tile_vec(int, int, int, float, float, const float *, const float *, float *)","1","7","(16, 16, 1)","(32, 32, 1)","0","8.6","Occupancy","Achieved Occupancy","%","32.36",
"0","5521","bench","127.0.0.1","register_tile_vec(int, int, int, float, float, const float *, const float *, float *)","1","7","(16, 16, 1)","(32, 32, 1)","0","8.6","Occupancy","Achieved Active Warps Per SM","warp","15.53",
"0","5521","bench","127.0.0.1","register_tile_vec(int, int, int, float, float, const float *, const float *, float *)","1","7","(16, 16, 1)","(32, 32, 1)","0","8.6","Occupancy","","","","TheoreticalOccupancy","OPT","The 4.00 theoretical warps per scheduler this kernel can issue according to its occupancy are below the hardware maximum of 12. This kernel's theoretical occupancy (33.3%) is limited by the number of required registers.","global","32.81"
"0","5521","bench","127.0.0.1","register_tile_vec(int, int, int, float, float, const float *, const float *, float *)","1","7","(16, 16, 1)","(32, 32, 1)","0","8.6","GPU and Memory Workload Distribution","Average DRAM Active Cycles","cycle","10,069,098.67",
"0","5521","bench","127.0.0.1","register_tile_vec(int, int, int, float, float, const float *, const float *, float *)","1","7","(16, 16, 1)","(32, 32, 1)","0","8.6","GPU and Memory Workload Distribution","Total DRAM Elapsed Cycles","cycle","1,375,764,480",
"0","5521","bench","127.0.0.1","register_tile_vec(int, int, int, float, float, const float *, const float *, float *)","1","7","(16, 16, 1)","(32, 32, 1)","0","8.6","GPU and Memory Workload Distribution","Average L1 Active Cycles","cycle","15,780,486.99",
"0","5521","bench","127.0.0.1","register_tile_vec(int, int, int, float, float, const float *, const float *, float *)","1","7","(16, 16, 1)","(32, 32, 1)","0","8.6","GPU and Memory Workload Distribution","Total L1 Elapsed Cycles","cycle","1,367,007,988",
"0","5521","bench","127.0.0.1","register_tile_vec(int, int, int, float, float, const float *, const float *, float *)","1","7","(16, 16, 1)","(32, 32, 1)","0","8.6","GPU and Memory Workload Distribution","Average L2 Active Cycles","cycle","13,243,406.79",
"0","5521","bench","127.0.0.1","register_tile_vec(int, int, int, float, float, const float *, const float *, float *)","1","7","(16, 16, 1)","(32, 32, 1)","0","8.6","GPU and Memory Workload Distribution","Total L2 Elapsed Cycles","cycle","791,201,424",
"0","5521","bench","127.0.0.1","register_tile_vec(int, int, int, float, float, const float *, const float *, float *)","1","7","(16, 16, 1)","(32, 32, 1)","0","8.6","GPU and Memory Workload Distribution","Average SM Active Cycles","cycle","15,780,486.99",
"0","5521","bench","127.0.0.1","register_tile_vec(int, int, int, float, float, const float *, const float *, float *)","1","7","(16, 16, 1)","(32, 32, 1)","0","8.6","GPU and Memory Workload Distribution","Total SM Elapsed Cycles","cycle","1,367,007,988",
"0","5521","bench","127.0.0.1","register_tile_vec(int, int, int, float, float, const float *, const float *, float *)","1","7","(16, 16, 1)","(32, 32, 1)","0","8.6","GPU and Memory Workload Distribution","Average SMSP Active Cycles","cycle","15,786,124.43",
"0","5521","bench","127.0.0.1","register_tile_vec(int, int, int, float, float, const float *, const float *, float *)","1","7","(16, 16, 1)","(32, 32, 1)","0","8.6","GPU and Memory Workload Distribution","Total SMSP Elapsed Cycles","cycle","5,468,031,952",
"0","5521","bench","127.0.0.1","register_tile_vec(int, int, int, float, float, const float *, const float *, float *)","1","7","(16, 16, 1)","(32, 32, 1)","0","8.6","WorkloadDistribution","","","","WorkloadImbalance","OPT","One or more SMSPs have a much higher number of active cycles than the average number of active cycles. Additionally, other SMSPs have a much lower number of active cycles than the average number of active cycles. Maximum instance value is 5.42% above the average, while the minimum instance value is 5.61% below the average.","global","5.13"
"0","5521","bench","127.0.0.1","register_tile_vec(int, int, int, float, float, const float *, const float *, float *)","1","7","(16, 16, 1)","(32, 32, 1)","0","8.6","Source Counters","Branch Instructions Ratio","%","0.03",
"0","5521","bench","127.0.0.1","register_tile_vec(int, int, int, float, float, const float *, const float *, float *)","1","7","(16, 16, 1)","(32, 32, 1)","0","8.6","Source Counters","Branch Instructions","inst","100,671,488",
"0","5521","bench","127.0.0.1","register_tile_vec(int, int, int, float, float, const float *, const float *, float *)","1","7","(16, 16, 1)","(32, 32, 1)","0","8.6","Source Counters","Branch Efficiency","%","100",
"0","5521","bench","127.0.0.1","register_tile_vec(int, int, int, float, float, const float *, const float *, float *)","1","7","(16, 16, 1)","(32, 32, 1)","0","8.6","Source Counters","Avg. Divergent Branches","","0",
"0","5521","bench","127.0.0.1","register_tile_vec(int, int, int, float, float, const float *, const float *, float *)","1","7","(16, 16, 1)","(32, 32, 1)","0","8.6","SourceCounters","","","","UncoalescedGlobalAccess","OPT","This kernel has uncoalesced global accesses resulting in a total of 29360128 excessive sectors (18% of the total 167772160 sectors). Check the L2 Theoretical Sectors Global Excessive table for the primary source locations. The CUDA Programming Guide (https://docs.nvidia.com/cuda/cuda-c-programming-guide/index.html#device-memory-accesses) has additional information on reducing uncoalesced device memory accesses.","global","14.06"
"0","5521","bench","127.0.0.1","register_tile_vec(int, int, int, float, float, const float *, const float *, float *)","1","7","(16, 16, 1)","(32, 32, 1)","0","8.6","SourceCounters","","","","UncoalescedSharedAccess","OPT","This kernel has uncoalesced shared accesses resulting in a total of 385875968 excessive wavefronts (47% of the total 822083584 wavefronts). Check the L1 Wavefronts Shared Excessive table for the primary source locations. The CUDA Best Practices Guide (https://docs.nvidia.com/cuda/cuda-c-best-practices-guide/index.html#shared-memory-in-matrix-multiplication-c-ab) has an example on optimizing shared memory accesses.","global","44.43"
